"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1105",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,192937984,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.975886,0.938305,2.578967,2.578995,127.375,100,96.56526,92.639843,2e-06,53.528711,1,1,0,0,8,1,15073280,18841600,0,0,96468992,753664,48247568,121965,50,0,86.367434,172.734867,86.367434,1.349491,86.39084,223.628653,86.367434,0,0,134.949115,107.959292,100,12.5,48234496,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,578060288,192184320,192937984,0,0,767983616,767985280,"Mid (5)","Low (1)",70.972222,"Low (2)",385122304,0,13121290240,0,5016387584,1156874240,3087007744,0,637601408,190676992,190676992,149225472,113049600,0,0,14.360623,16.446526,13.837293,0,29.800609,22.778209,0.001862,1.080887,0.110999,1.582991,0,5,48247631,753670,0,0,49.612403,0,96.875,86.367434,1.349491,48234496,753664,86.390953,1.349502,0,9.387695,"Low (2)",0,0,"Low (1)",0,3.050913,0.758097,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",48611326,48611330,24494078,24494082,27564227,20684232,67901,52315,59396,42492,24130126,17238876,24117248,24117248,376832,376832,0,0,365056,365056,24123935,24123824,376833,376837,0,0,4,1,297327621,0,0,385875968,0,0,0,0,753664,0,0,0,0,0,0,0,0,0,0,6029312,553584225,507217441,130383872,767983616,23731372032,22766682112,0,0,18841600,15073280,0,0,0,0,0,12058624,753664,0,136413184,297253350,17844311022,2289612140,753664,0,0,18841600,15073280,1.735264,0.021609,753664,1,1,256,1,1,11,1024,0
"1106",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,197132288,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.975039,0.938304,2.579202,2.579179,127.375,100,96.56526,92.639843,2e-06,53.53255,1,1,0,0,8,1,15400960,19251200,0,0,98566144,770048,49296204,123661,50,0,85.870481,171.740961,85.870481,1.341726,85.893362,220.637249,85.870481,0,0,134.172626,107.338101,100,12.5,49283072,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,590626816,196362240,197132288,0,0,784678912,784680576,"Mid (5)","Low (1)",70.972222,"Low (2)",393494528,0,13406535680,0,5125439488,1182023680,3154116608,0,651462272,194822144,194822144,152469504,115507200,0,0,14.362762,16.450141,13.817674,0,29.825616,22.766163,0.001806,1.081223,0.111037,1.583579,0,5,49296605,770054,0,0,49.612403,0,96.875,85.870481,1.341726,49283072,770048,85.894061,1.341737,0,9.134766,"Low (2)",0,0,"Low (1)",0,3.051217,0.758149,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",49668095,49668097,25026563,25026557,28162508,21133664,71036,53040,62098,62151,24648140,24648032,24641536,24641536,385024,275200,0,0,372992,372992,24648171,24648064,385024,385030,0,0,5,0,304343624,0,0,394264576,0,0,0,0,770048,0,0,0,0,0,0,0,0,0,0,6160384,565603123,518243968,133218304,784678912,24247271424,23261609984,0,0,19251200,15400960,0,0,0,0,0,12320768,770048,0,139378688,304270962,18270728780,2339150111,770048,0,0,19251200,15400960,1.673407,0.022086,770048,1,1,256,1,1,11,1024,0
"1107",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,201326592,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.97694,0.938275,2.579785,2.579547,127.375,100,96.56526,92.639843,2e-06,53.540172,1,1,0,0,8,1,15728640,19660800,0,0,100663296,786432,50344804,126036,50,0,86.38575,172.771499,86.38575,1.349777,86.40833,221.511115,86.38575,0,0,134.977734,107.982187,100,12.5,50331648,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,603193344,200540160,201326592,0,0,801374208,801375872,"Mid (5)","Low (1)",70.972222,"Low (2)",401866752,0,13691781120,0,5234491392,1207173120,3221225472,0,665323136,198967296,198967296,155713536,117964800,0,0,14.370325,16.449554,13.768022,0,29.833575,22.799033,0.002175,1.081658,0.111376,1.584282,0,5,50345019,786438,0,0,49.612403,0,96.875,86.38575,1.349777,50331648,786432,86.408699,1.349788,0,8.998047,"Low (2)",0,0,"Low (1)",0,3.051963,0.758339,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",50724864,50724864,25559040,25559040,28761800,21583004,71954,54188,63041,63085,25172448,25172356,25165824,25165824,393216,393216,0,0,380928,271808,25178046,25177891,393217,393221,0,0,1,4,310119273,0,0,402653184,0,0,0,0,786432,0,0,0,0,0,0,0,0,0,0,6291456,573008270,529270322,136052736,801374208,24763170816,23756537856,0,0,19660800,15728640,0,0,0,0,0,12582912,786432,0,142344192,310049846,18611660978,2379488160,786432,0,0,19660800,15728640,1.883452,0.022548,786432,1,1,256,1,1,11,1024,0
"1108",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,205520896,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.977078,0.938359,2.578031,2.577835,127.375,100,96.56526,92.639843,2e-06,53.504644,1,1,0,0,8,1,16056321,20070401,0,0,102760448,802816,51393448,127967,50,0,86.320633,172.641266,86.320633,1.34876,86.34285,220.148925,86.320633,0,0,134.875996,107.900798,100,12.5,51380224,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,615759872,204718080,205520896,0,0,818069504,818071168,"Mid (5)","Low (1)",70.972218,"Low (2)",410238976,0,13977026560,0,5343543296,1232322560,3288334336,0,679184000,203112448,203112448,158957568,120422400,0,0,14.349412,16.442601,13.972648,0,29.761293,22.700198,0.00211,1.079573,0.110947,1.581219,0,5,51394525,802822,0,0,49.612403,0,96.875,73.989114,1.34876,44040192,802816,86.344659,1.34877,0,8.807617,"Low (2)",0,0,"Low (1)",0,3.048989,0.757765,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",51781631,51781633,26091521,26091519,29360984,22032432,72916,55099,64001,64016,25696788,25696692,25690112,25690112,401408,401408,0,0,388864,388864,25696780,25696699,401409,401413,0,0,1,4,317307488,0,0,411041792,0,0,0,0,802816,0,0,0,0,0,0,0,0,0,0,6422528,590347690,540296741,138887168,818069504,25279070208,24251465728,0,0,20070400,16056320,0,0,0,0,0,12845056,802816,0,145309696,317235471,19050529134,2429265456,802816,0,0,20070400,16056320,1.734864,0.023016,802816,1,1,256,1,1,11,1024,0
"1109",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,209715200,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.977181,0.938276,2.579428,2.579487,127.375,100,96.56526,92.639843,2e-06,53.538939,1,1,0,0,8,1,16384000,20480000,0,0,104857600,819200,52442056,130159,50,0,86.154757,172.309513,86.154757,1.346168,86.17654,219.019863,86.154757,0,0,134.616808,107.693446,100,12.5,52428800,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,628326400,208896000,209715200,0,0,834764800,834766378,"Mid (5)","Low (1)",70.972222,"Low (2)",418611200,0,14262272000,0,5452595200,1257472000,3355443200,0,693044778,207257600,207257600,162201600,122880000,0,0,14.364007,16.451607,13.804526,0,29.818021,22.784072,0.00171,1.081135,0.111056,1.583864,0,5,52442087,819206,0,0,49.612403,0,96.875,86.154757,1.346168,52428800,819200,86.176591,1.346178,0,8.615234,"Low (2)",0,0,"Low (1)",0,3.051663,0.758217,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",52838403,52838397,26624002,26623998,29960232,22492910,74266,55820,64990,65032,26221414,26221292,26214400,26214400,409600,409600,0,0,396800,396800,26221298,26221243,409605,409601,0,0,1,4,323750650,0,0,419430400,0,0,0,0,819200,0,0,0,0,0,0,0,0,0,0,6553600,601580540,551323178,141721600,834764800,25794969600,24746393600,0,0,20480000,16384000,0,0,0,0,0,13107200,819200,0,148275200,323677885,19436258218,2488281720,819200,0,0,20480000,16384000,1.733055,0.023488,819200,1,1,256,1,1,11,1024,0
"1110",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,213909504,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.977927,0.938229,2.579418,2.579324,127.375,100,96.56526,92.639843,2e-06,53.535541,1,1,0,0,8,1,16711680,20889600,0,0,106954752,835584,53490678,132102,50,0,85.420707,170.841414,85.420707,1.334699,85.441955,216.073956,85.420707,0,0,133.469855,106.775884,100,12.5,53477376,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,640892928,213073920,213909504,0,0,851460096,851461679,"Mid (5)","Low (1)",70.972222,"Low (2)",426983424,0,14547517440,0,5561647104,1282621440,3422552064,0,706905647,211402752,211402752,165445632,125337600,0,0,14.338513,16.419217,13.775538,0,29.927995,22.762383,0.002027,1.082677,0.11085,1.580801,0,5,53490823,835590,0,0,49.612403,0,96.875,85.420707,1.334699,53477376,835584,85.442186,1.334708,0,8.374023,"Low (2)",0,0,"Low (1)",0,3.051463,0.758253,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",53895167,53895169,27156482,27156478,30559432,22931874,75204,56636,65985,65989,26745372,26745260,26738688,26738688,417792,417792,0,0,404736,404736,26746292,19106099,417796,417794,0,0,4,1,330200371,0,0,427819008,0,0,0,0,835584,0,0,0,0,0,0,0,0,0,0,6684672,613600268,562349603,144556032,851460096,26310868992,25241321472,0,0,20889600,16711680,0,0,0,0,0,13369344,835584,0,151240704,330126204,19823319406,2532098960,835584,0,0,20889600,16711680,1.85266,0.021603,835584,1,1,256,1,1,11,1024,0
"1111",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,218103808,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.977904,0.938302,2.579437,2.579555,127.375,100,96.56526,92.639843,2e-06,53.540338,1,1,0,0,8,1,17039360,21299200,0,0,109051904,851968,54539240,134576,50,0,85.632663,171.265325,85.632663,1.33801,85.653531,216.423174,85.632663,0,0,133.801035,107.040828,100,12.5,54525952,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,653459456,217251840,218103808,0,0,868155392,868157056,"Mid (5)","Low (1)",70.972222,"Low (2)",435355648,0,14832762880,0,5670699008,1307770880,3489660928,0,720766592,215547904,215547904,168689664,127795200,0,0,14.363505,16.448117,13.796752,0,29.815182,22.797808,0.001951,1.081889,0.111045,1.58375,0,5,54539303,851974,0,0,49.612403,0,96.875,85.632663,1.33801,54525952,851968,85.65363,1.33802,0,8.233398,"Low (2)",0,0,"Low (1)",0,3.051851,0.758282,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",54951935,54951937,27688959,27688961,31158600,23392264,77183,57793,67625,67545,27275548,27275340,27262976,27262976,425984,425984,0,0,412672,412672,27269700,27269603,425988,425986,0,0,4,1,335952074,0,0,436207616,0,0,0,0,851968,0,0,0,0,0,0,0,0,0,0,6815744,622718673,573376043,147390464,868155392,26826768384,25736249344,0,0,21299200,17039360,0,0,0,0,0,13631488,851968,0,154206208,335882050,20162309030,2581932896,851968,0,0,21299200,17039360,1.8571,0.02202,851968,1,1,256,1,1,11,1024,0
"1112",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,222298112,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.978896,0.938339,2.578479,2.578698,127.375,100,96.56526,92.639843,2e-06,53.52256,1,1,0,0,8,1,17367040,21708800,0,0,111149056,868352,55587884,136531,50,0,86.199251,172.398502,86.199251,1.346863,86.219967,216.849756,86.199251,0,0,134.68633,107.749064,100,12.5,55574528,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,666025984,221429760,222298112,0,0,884850688,884852277,"Mid (5)","Low (1)",70.972222,"Low (2)",443727872,0,15118008320,0,5779750912,1332920320,3556769792,0,734627381,219693056,219693056,171933696,130252800,0,0,14.356449,16.445451,13.890288,0,29.789602,22.742252,0.001958,1.080563,0.111,1.582437,0,5,55587915,868358,0,0,49.612403,0,96.875,86.199251,1.346863,55574528,868352,86.220015,1.346873,0,8.131836,"Low (2)",0,0,"Low (1)",0,3.050409,0.75801,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",56008708,56008700,28221443,28221437,31757820,23830032,77925,58891,68318,68320,27799792,27799604,27787264,27787264,434176,434176,0,0,420608,420608,27795676,19855651,434176,434182,0,0,4,1,341948139,0,0,444596224,0,0,0,0,868352,0,0,0,0,0,0,0,0,0,0,6946816,632887765,584402560,150224896,884850688,27342667776,26231177216,0,0,21708800,17367040,0,0,0,0,0,13893632,868352,0,157171712,341881238,20519121544,2638537911,868352,0,0,21708800,17367040,1.884298,0.022448,868352,1,1,256,1,1,11,1024,0
"1113",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,226492416,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.979276,0.938287,2.580068,2.58018,127.375,100,96.56526,92.639843,2e-06,53.553306,1,1,0,0,8,1,17694720,22118400,0,0,113246208,884736,56648140,138681,50,0,86.318005,172.63601,86.318005,1.348719,86.356171,216.483421,86.318005,0,0,134.871883,107.897507,100,12.5,56623104,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,678592512,225607680,226492416,0,0,901545984,901547648,"Mid (5)","Low (1)",70.972222,"Low (2)",452100096,0,15403253760,0,5888802816,1358069760,3623878656,0,748488320,223838208,223838208,175177728,132710400,0,0,14.373521,16.455882,13.712338,0,29.851588,22.825864,0.00192,1.082601,0.111106,1.585179,0,5,56636655,884742,0,0,49.612403,0,96.875,86.318005,1.348719,56623104,884736,86.338663,1.348728,0,7.992188,"Low (2)",0,0,"Low (1)",0,3.052809,0.758378,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",57065474,57065470,28753922,28753918,32357000,24279496,78911,59439,69089,69169,28323798,28323648,28311552,28311552,442368,442368,0,0,428544,428544,28318364,28318287,442369,442373,0,0,1,4,348830472,0,0,452984832,0,0,0,0,884736,0,0,0,0,0,0,0,0,0,0,7077888,646539745,595428910,153059328,901545984,27858567168,26726105088,0,0,22118400,17694720,0,0,0,0,0,14155776,884736,0,160137216,348760682,20934952216,2680675902,884736,0,0,22118400,17694720,1.787921,0.023606,884736,1,1,256,1,1,11,1024,0
"1114",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,230686720,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.980758,0.937907,2.579672,2.586421,127.375,100,96.56526,92.639843,2e-06,53.682842,1,1,0,0,8,1,18022400,22528000,0,0,115343360,901120,57686067,128685,50,0,85.793731,171.587461,85.793731,1.340527,85.815134,196.02923,85.793731,0,0,134.052705,107.242164,100,12.5,57671680,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,691159040,229785600,230686720,0,0,918241280,918242944,"Mid (5)","Low (1)",70.972222,"Low (2)",460472320,0,15688499200,0,5997854720,1383219200,3690987520,0,762349184,227983360,227983360,178421760,135168000,0,0,14.365064,16.448202,13.770341,0,29.833145,22.797057,0.001542,1.08198,0.111055,1.591614,0,5,57685291,901126,0,0,49.612403,0,96.875,85.793731,1.340527,57671680,901120,85.813979,1.340536,0,7.798828,"Low (2)",0,0,"Low (1)",0,3.064468,0.758288,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",58122242,58122238,29286399,29286401,32956248,24728852,78188,60854,69470,69524,28842580,28842488,28835840,28835840,450560,450560,0,0,436480,436480,28842800,28842639,450564,450562,0,0,4,1,356083276,0,0,461373440,0,0,0,0,901120,0,0,0,0,0,0,0,0,0,0,7208960,661709603,606455340,155893760,918241280,28374466560,27221032960,0,0,22528000,18022400,0,0,0,0,0,14417920,901120,0,163102720,356009525,21377776214,2736801030,901120,0,0,22528000,18022400,1.736432,0.02585,901120,1,1,256,1,1,11,1024,0
"1115",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,234881024,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.979832,0.938342,2.578561,2.578738,127.375,100,96.56526,92.639843,2e-06,53.523383,1,1,0,0,8,1,18350080,22937600,0,0,117440512,917504,58734176,141086,50,0,86.317161,172.634322,86.317161,1.348706,86.337623,212.369961,86.317161,0,0,134.870565,107.896452,100,12.5,58720256,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,703725568,233963520,234881024,0,0,934936576,934938240,"Mid (5)","Low (1)",70.972222,"Low (2)",468844544,0,15973744640,0,6106906624,1408368640,3758096384,0,776210048,232128512,232128512,181665792,137625600,0,0,14.358693,16.446688,13.860461,0,29.795923,22.762567,0.001519,1.080462,0.110981,1.582706,0,5,58745355,917510,0,0,49.612403,0,96.875,86.317161,1.348706,58720256,917504,86.354056,1.348714,0,7.706055,"Low (2)",0,0,"Low (1)",0,3.050538,0.758043,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",59179005,59179011,29818880,29818880,33555436,25178240,79376,61460,70397,70489,29366896,29366780,29360128,29360128,458752,458752,0,0,444416,444416,29366952,29366843,458757,458753,0,0,5,0,361885315,0,0,469762048,0,0,0,0,917504,0,0,0,0,0,0,0,0,0,0,7340032,674333741,617481856,158728192,934936576,28890365952,27715960832,0,0,22937600,18350080,0,0,0,0,0,14680064,917504,0,166068224,361814535,21719597510,2787712965,917504,0,0,22937600,18350080,1.919652,0.026313,917504,1,1,256,1,1,11,1024,0
"1116",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,239075328,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.981268,0.938007,2.579879,2.579447,127.375,100,96.56526,92.639843,2e-06,53.538107,1,1,0,0,8,1,18677760,23347200,0,0,119537664,933888,59782348,143126,50,0,85.193725,170.38745,85.193725,1.331152,85.212991,208.9062,85.193725,0,0,133.115196,106.492156,100,12.5,59768832,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,716292096,238141440,239075328,0,0,951631872,951633450,"Mid (5)","Low (1)",70.972222,"Low (2)",477216768,0,16258990080,0,6215958528,1433518080,3825205248,0,790070826,236273664,236273664,184909824,140083200,0,0,14.380931,16.463619,13.699993,0,29.861497,22.812875,0.00149,1.082668,0.111189,1.585737,0,5,59782503,933894,0,0,49.612403,0,96.875,85.193725,1.331152,59768832,933888,85.213212,1.331161,0,7.472656,"Low (2)",0,0,"Low (1)",0,3.051795,0.759963,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",60235778,60235774,30351359,30351361,34154616,25628406,80724,62488,71634,71588,29891386,29891196,29884416,29884416,466944,466944,0,0,452352,452352,29897092,29896899,466944,466950,0,0,0,5,368407693,0,0,478150656,0,0,0,0,933888,0,0,0,0,0,0,0,0,0,0,7471104,685717785,628508195,161562624,951631872,29406265344,28210888704,0,0,23347200,18677760,0,0,0,0,0,14942208,933888,0,169033728,368336588,22113789504,2829902668,933889,1,1,23347200,18677760,1.769449,0.025635,933888,1,1,256,1,1,11,1024,0
"1117",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,243269632,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.98147,0.93831,2.584963,2.579416,127.375,100,96.56526,92.639843,2e-06,53.537464,1,1,0,0,8,1,19005440,23756800,0,0,121634816,950272,60842110,145159,50,0,85.604125,171.20825,85.604125,1.337564,85.638895,209.223619,85.604125,0,0,133.756446,107.005157,100,12.5,60817408,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,728858624,242319360,243269632,0,0,968327168,968328753,"Mid (5)","Low (1)",70.972222,"Low (2)",485588992,0,16544235520,0,6325010432,1458667520,3892314112,0,803931697,240418816,240418816,188153856,142540800,0,0,14.31088,16.390543,13.749465,0,29.714094,23.067031,0.001456,1.077779,0.11068,1.578071,0,5,60841925,814598,0,0,49.612403,0,96.875,85.604125,1.337564,60817408,950272,85.638635,1.146595,0,7.378906,"Low (2)",0,0,"Low (1)",0,3.05161,0.759699,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",61292543,61292545,30883841,30883839,34753888,26077420,81592,63506,72585,72469,30415508,30415412,30408704,30408704,475136,339456,0,0,460288,460288,30415532,30415451,475140,475138,0,0,4,1,374711289,0,0,486539264,0,0,0,0,950272,0,0,0,0,0,0,0,0,0,0,7602176,695018651,639534720,164397056,968327168,29922164736,28705816576,0,0,23756800,19005440,0,0,0,0,0,15204352,950272,0,171999232,374641856,22489425606,2879674128,950272,0,0,23756800,19005440,1.84777,0.024567,950272,1,1,256,1,1,11,1024,0
