"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"364",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,3072,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.763003,0.998925,1.601064,1.600853,9056,100,100,99.977915,2e-06,26.427517,1.2,1,0,0,8,4,56623104,1358954496,0,0,452984832,1179648,115098772,1225555,50,0,93.262799,497.401594,93.262799,497.401594,47.39423,516.758398,93.262799,0,0,2238.307177,93.262799,100,100,226492416,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,57982058496,0,28991029248,0,0,2670723072,2670727680,"Low (2)","Low (1)",132,"High (9)",28991029248,0,13778288640,0,905969664,39872102400,1896873984,0,1763576832,28901376,28901376,1474560000,1303805952,0,0,3.16303,46.671041,11.291714,0,13.049116,21.138225,0.000718,3.333924,0.008891,1.343341,0,5,226492575,1179654,0,0,50,49.105695,0,93.262799,497.401594,226492416,1179648,93.262864,497.404124,0,2.158203,"Low (2)",0,0,"Low (1)",0,1.901287,13.547729,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",227672064,227672064,114425856,114425856,57847980,57697788,612499,611756,612479,612660,57846028,57847716,113246208,113246208,589824,589824,55644896,55645664,0,0,113246256,113246263,589825,589829,0,0,1,4,1671452616,0,0,1811939328,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,4910952944,856425984,907150848,2670723072,85463138304,85444263936,0,0,1132462080,56623104,0,0,0,0,0,56623104,294912,0,28901376,1668051559,106626476586,3333039362,9216,0,0,1358954496,56623104,1.486622,0.072819,96,96,1,32,32,1,24,8192,0
"365",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,3328,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.855686,0.998982,1.600308,1.600176,9808,100,100,99.979608,1e-06,26.413991,1.2,1,0,0,8,4,71991296,1727791104,0,0,575930368,1384448,146768356,1431121,50,0,93.447293,460.04821,93.447293,460.04821,47.627652,475.557517,93.447293,0,0,2242.735025,93.447293,100,100,287965184,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,73719087104,0,36859543552,0,0,3394666496,3394671104,"Low (2)","Low (1)",132,"High (9)",36859543552,0,17499422720,0,1151860736,50692947968,2403401728,0,2241424384,36687872,36687872,1874542592,1657530368,0,0,3.168461,46.902191,10.998373,0,12.84465,21.384083,0.00056,3.342003,0.00805,1.351629,0,5,287965627,1384454,0,0,50,49.078425,0,93.447293,460.04821,287965184,1384448,93.447436,460.050203,0,1.701172,"Low (2)",0,0,"Low (1)",0,1.902529,13.549273,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",289349632,289349632,145367040,145367040,73294272,73315692,715273,715464,715307,715244,73289652,73291780,143982592,143982592,692224,692224,70462808,70461216,0,0,143982640,143982647,692225,692229,0,0,1,4,2125334064,0,0,2303721472,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,6243775262,1088177664,1153246720,3394666496,108629327872,108607176704,0,0,1439825920,71991296,0,0,0,0,0,71991296,346112,0,36687872,2121898178,135654002106,4243018722,10816,0,0,1727791104,71991296,1.483981,0.092507,104,104,1,32,32,1,24,8192,0
"366",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,3584,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.847716,0.999066,1.61757,1.600164,10560,100,100,99.981061,1e-06,26.411799,1.2,1,0,0,8,4,89915392,2157969408,0,0,719323136,1605632,183769444,1648084,50,0,93.578223,427.786163,93.578223,427.786163,47.813888,439.096587,93.578223,0,0,2245.877361,93.578223,100,100,359661568,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,92073361408,0,46036680704,0,0,4238868480,4238873088,"Low (2)","Low (1)",132,"High (9)",46036680704,0,21836595200,0,1438646272,63313281024,2992898048,0,2798619648,45760512,45760512,2341011456,2070061056,0,0,3.194125,47.316286,10.333666,0,12.869486,21.5454,0.000422,3.375404,0.007699,1.357511,0,5,359662039,1605638,0,0,50,48.923217,0,93.578223,427.786163,359661568,1605632,93.578346,427.787763,0,1.363281,"Low (2)",0,0,"Low (1)",0,1.898848,13.69668,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",361267200,361267200,181436416,181436416,91536788,91538224,825780,825767,825842,825837,91529284,91527812,179830784,179830784,802816,802816,88103516,88104572,0,0,179831648,179831639,802817,802821,0,0,5,0,2654489768,0,0,2877292544,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,7791822121,1358366208,1440253440,4238868480,135643791360,135618101248,0,0,1798307840,89915392,0,0,0,0,0,89915392,401408,0,45760512,2649794981,169440670730,5294090592,12544,0,0,2157969408,89915392,1.533873,0.115493,112,112,1,32,32,1,24,8192,0
"367",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,3840,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.899513,0.998979,1.614005,1.611534,11312,100,100,99.98232,1e-06,26.597717,1.2,1,0,0,8,4,110592000,2654208000,0,0,884736000,1843200,226067685,1885660,50,0,93.915352,400.705503,93.915352,400.705503,47.994489,409.936165,93.915352,0,0,2253.968459,93.915352,100,100,442368000,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,113246208000,0,56623104000,0,0,5212569600,5212574208,"Low (2)","Low (1)",132,"High (9)",56623104000,0,26836992000,0,1769472000,77871513600,3671654400,0,3441257472,56217600,56217600,2879078400,2545920000,0,0,3.195104,47.029913,10.33281,0,13.180895,21.511575,0.000339,3.373896,0.007138,1.368331,0,5,442368103,1843206,0,0,50,48.671651,0,93.915352,400.705503,442368000,1843200,93.915374,400.706808,0,1.112305,"Low (2)",0,0,"Low (1)",0,1.923041,13.512866,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",444211200,444211200,223027200,223027200,113416992,113139732,944566,944943,944578,944705,113415372,113419504,221184000,221184000,921600,921600,108078360,108077864,0,0,221184048,221184055,921604,921602,0,0,4,1,3268599428,0,0,3538944000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,9616205444,1669940736,1771316736,5212569600,166802227200,166772736000,0,0,2211840000,110592000,0,0,0,0,0,110592000,460800,0,56217600,3264601856,208751630412,6526028762,14400,0,0,2654208000,110592000,1.587001,0.141249,120,120,1,32,32,1,24,8192,0
"368",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,4096,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.909628,0.999178,1.611821,1.601452,12064,100,100,99.983422,1e-06,26.429806,1.2,1,0,0,8,4,134217728,3221225472,0,0,1073741824,2097152,276243848,2140708,50,0,93.140393,372.561571,93.140393,372.561571,47.924855,380.299347,93.140393,0,0,2235.369429,93.140393,100,100,536870912,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,137438953472,0,68719476736,0,0,6325010432,6325015040,"Low (2)","Low (1)",132,"High (9)",68719476736,0,32547799040,0,2147483648,94506057728,4445962240,0,4175432704,68157440,68157440,3493855232,3089629184,0,0,3.192742,47.079352,10.515765,0,12.945005,21.52327,0.000297,3.378208,0.006701,1.35866,0,5,536871383,2097158,0,0,50,48.494507,0,93.140393,372.561571,536870912,2097152,93.140475,372.562636,0,931,"Low (2)",0,0,"Low (1)",0,1.904121,13.665232,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",538968064,538968064,270532608,270532608,137935280,137589840,1071414,1072111,1071759,1071752,137937600,137937708,268435456,268435456,1048576,1048576,130774008,130773600,0,0,268435504,268435511,1048576,1048582,0,0,4,1,3963589984,0,0,4294967296,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,11672194943,2025850368,2149582336,6325010432,202400333824,202366779392,0,0,2684354560,134217728,0,0,0,0,0,134217728,524288,0,68157440,3959161068,253164448018,7916023845,16384,0,0,3221225472,134217728,1.594524,0.167222,128,128,1,32,32,1,24,8192,0
"369",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,4352,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.904625,0.999266,1.61532,1.61422,12816,100,100,99.984395,1e-06,26.639163,1.2,1,0,0,8,4,160989184,3863740416,0,0,1287913472,2367488,331934580,2413854,50,0,93.287529,351.200109,93.287529,351.200109,48.086082,358.078176,93.287529,0,0,2238.900692,93.287529,100,100,643956736,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,164852924416,0,82426462208,0,0,7585431552,7585436160,"Low (2)","Low (1)",132,"High (9)",82426462208,0,39016202240,0,2575826944,113355325440,5322113024,0,5007240192,81678336,81678336,4190453760,3705710592,0,0,3.201913,47.236223,10.386683,0,12.910832,21.520842,0.000253,3.371442,0.006311,1.3655,0,5,643957207,2367494,0,0,50,48.467395,0,93.287529,351.200109,643956736,2367488,93.287597,351.200998,0,777,"Low (2)",0,0,"Low (1)",0,1.921778,13.69314,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",646324224,646324224,324345856,324345856,165930432,164907392,1203898,1206973,1203756,1203806,165933028,165935009,321978368,321978368,1183744,1183744,156798232,156801980,0,0,321978416,321978423,1183748,1183746,0,0,4,1,4737136920,0,0,5151653888,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,13949714604,2429044224,2578195968,7585431552,242733809664,242695929856,0,0,3219783680,160989184,0,0,0,0,0,160989184,591872,0,81678336,4731958928,302638731548,9477144020,18496,0,0,3863740416,160989184,1.637706,0.194704,136,136,1,32,32,1,24,8192,0
"370",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,4608,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.943046,0.999302,1.616015,1.616439,13568,100,100,99.985259,1e-06,26.674576,1.2,1,0,0,8,4,191102976,4586471424,0,0,1528823808,2654208,394775248,2701439,50,0,93.469582,332.336291,93.469582,332.336291,48.27172,338.250136,93.469582,0,0,2243.269969,93.469582,100,100,764411904,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,195689447424,0,97844723712,0,0,9003073536,9003078144,"Low (2)","Low (1)",132,"High (9)",97844723712,0,46289387520,0,3057647616,134557728768,6306398208,0,5942774784,96878592,96878592,4973985792,4398686208,0,0,3.204994,47.28814,10.361669,0,12.886786,21.51981,0.000211,3.369212,0.005959,1.36322,0,5,764412375,2654214,0,0,50,48.221823,0,93.469582,332.336291,764411904,2654208,93.46964,332.337043,0,656,"Low (2)",0,0,"Low (1)",0,1.922298,13.71257,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",767066112,767066112,384860160,384860160,196832392,197060436,1350744,1350359,1350682,1350741,196849520,196831428,382205952,382205952,1327104,1327104,185607484,185626108,0,0,382206192,382206151,1327108,1327106,0,0,0,5,5635434212,0,0,6115295232,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,16549866832,2882471424,3060303360,9003073536,288098353152,288055885824,0,0,3822059520,191102976,0,0,0,0,0,191102976,663552,0,96878592,5629025612,360001276588,11246975697,20736,0,0,4586471424,191102976,1.671017,0.241858,144,144,1,32,32,1,24,8192,0
"371",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,4864,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.93773,0.999395,1.596358,1.61574,14320,100,100,99.986034,0,26.661971,1.2,1,0,0,8,4,224755712,5394137088,0,0,1798045696,2957312,466451700,3003605,50,0,93.391662,314.582439,93.391662,314.582439,48.455609,319.506832,93.391662,0,0,2241.399884,93.391662,100,100,899022848,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,230149849088,0,115074924544,0,0,10587176960,10587181568,"Low (2)","Low (1)",132,"High (9)",115074924544,0,54414540800,0,3596091392,158251679744,7405109248,0,6988131328,113856512,113856512,5849563136,5173078016,0,0,3.202211,47.22626,10.378001,0,12.920996,21.526269,0.00017,3.37862,0.005632,1.361841,0,5,899024367,2957318,0,0,50,48.028227,0,93.391662,314.582439,899022848,2957312,93.39182,314.583077,0,557,"Low (2)",0,0,"Low (1)",0,1.92155,13.707032,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",901980160,901980160,452468736,452468736,233118072,232722292,1502088,1501515,1501975,1502084,233112328,233108448,449511424,449511424,1478656,1478656,215844380,215848564,0,0,449512032,449511991,1478660,1478658,0,0,0,5,6639359384,0,0,7192182784,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,19524353832,3389081088,3599050240,10587176960,338789662720,338742345728,0,0,4495114240,224755712,0,0,0,0,0,224755712,739328,0,113856512,6632665082,424237552378,13245231111,23104,0,0,5394137088,224755712,1.71547,0.276552,152,152,1,32,32,1,24,8192,0
"372",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,5120,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.92584,0.999436,1.613303,1.613376,15072,100,100,99.98673,0,26.621994,1.2,1,0,0,8,4,262144000,6291456000,0,0,2097152000,3276800,547462108,3323495,50,0,93.137666,298.040531,93.137666,298.040531,48.627227,302.287663,93.137666,0,0,2235.303989,93.137666,100,100,1048576000,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,268435456000,0,134217728000,0,0,12346982400,12346987008,"Low (2)","Low (1)",132,"High (9)",134217728000,0,63438848000,0,4194304000,184575590400,8624537600,0,8149404672,132710400,132710400,6822297600,6033408000,0,0,3.189344,47.034621,10.351639,0,13.358636,21.31993,0.000151,3.379142,0.005344,1.361193,0,5,1048576247,3276806,0,0,50,47.727818,0,93.137666,298.040531,1048576000,3276800,93.137688,298.041078,0,476,"Low (2)",0,0,"Low (1)",0,1.921644,13.689418,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",1051852800,1051852800,527564800,527564800,273756904,273697808,1658398,1662001,1658463,1658502,273751176,273750217,524288000,524288000,1638400,1638400,250917208,250911132,0,0,524288800,524288719,1638400,1638406,0,0,4,1,7743674464,0,0,8388608000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,22915245158,3951822336,4197582336,12346982400,395103436800,395051008000,0,0,5242880000,262144000,0,0,0,0,0,262144000,819200,0,132710400,7738477304,494972786764,15481271947,25600,0,0,6291456000,262144000,1.715337,0.319478,160,160,1,32,32,1,24,8192,0
"373",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,5376,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.953317,0.999418,1.613246,1.597481,15824,100,100,99.987361,0,26.358839,1.2,1,0,0,8,4,303464448,7283146752,0,0,2427715584,3612672,634718957,3655750,50,0,93.171845,283.952288,93.171845,283.952288,48.718999,287.338174,93.171845,0,0,2236.124272,93.171845,100,100,1213857792,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,310747594752,0,155373797376,0,0,14291730432,14291735040,"Low (2)","Low (1)",132,"High (9)",155373797376,0,73409495040,0,4855431168,213667872768,9970974720,0,9432689664,153538560,153538560,7897300992,6984198144,0,0,3.188169,47.22364,10.377991,0,12.921454,21.540347,0.000125,3.387636,0.005139,1.355499,0,5,1213858911,3612678,0,0,50,47.584804,0,93.171845,283.952288,1213857792,3612672,93.171931,283.95276,0,412,"Low (2)",0,0,"Low (1)",0,1.89653,13.703935,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",1217470464,1217470464,610541568,610541568,319459920,317913224,1826514,1829674,1826489,1826436,319476444,319471993,606928896,606928896,1806336,1806336,288847780,288845760,0,0,606929424,606929367,1806341,1806337,0,0,1,4,8962758848,0,0,9710862336,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,26396840433,4573644288,4859045376,14291730432,457335373824,457277571072,0,0,6069288960,303464448,0,0,0,0,0,303464448,903168,0,153538560,8957066136,572957821214,17895942932,28224,0,0,7283146752,303464448,1.779261,0.358957,168,168,1,32,32,1,24,8192,0
"374",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,5632,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.925068,0.999516,1.615377,1.614777,16576,100,100,99.987934,0,26.643425,1.2,1,0,0,8,4,348913664,8373927936,0,0,2791309312,3964928,735813868,4010633,50,0,93.266454,271.320593,93.266454,271.320593,49.171727,274.448193,93.266454,0,0,2238.394898,93.266454,100,100,1395654656,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,357287591936,0,178643795968,0,0,16430661632,16430666240,"Low (2)","Low (1)",132,"High (9)",178643795968,0,84373667840,0,5582618624,245666938880,11450712064,0,10844081152,176439296,176439296,9079685120,8029970432,0,0,3.207576,47.379212,10.433165,0,12.709018,21.525695,0.000114,3.376054,0.004898,1.364268,0,5,1395655095,3964934,0,0,50,47.43854,0,93.266454,271.320593,1395654656,3964928,93.266483,271.321004,0,358,"Low (2)",0,0,"Low (1)",0,1.920343,13.713677,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",1399619584,1399619584,701792256,701792256,368499740,366423413,2005923,2002560,2005870,2005905,368501424,368495420,697827328,697827328,1982464,1982464,329929644,329942120,0,0,697827744,697827703,1982465,1982469,0,0,1,4,10296198240,0,0,11165237248,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,30305311385,5257496064,5586585088,16430661632,525781172224,525717733376,0,0,6978273280,348913664,0,0,0,0,0,348913664,991232,0,176439296,10290526123,658246860330,20554198078,30976,0,0,8373927936,348913664,1.825076,0.409651,176,176,1,32,32,1,24,8192,0
"375",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,5888,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.938573,0.999535,1.613336,1.614079,17328,100,100,99.988458,0,26.631185,1.2,1,0,0,8,4,398688256,9568518144,0,0,3189506048,4333568,847460028,4379655,50,0,93.792409,260.987573,93.792409,260.987573,49.841773,263.763145,93.792409,0,0,2251.017816,93.792409,100,100,1594753024,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,408256774144,0,204128387072,0,0,18773016576,18773021184,"Low (2)","Low (1)",132,"High (9)",204128387072,0,96378552320,0,6379012096,280711200768,13070041088,0,12389673984,201510912,201510912,10374561792,9175246848,0,0,3.214067,47.165634,10.531643,0,12.760466,21.600932,0.000102,3.355517,0.004671,1.366968,0,5,1594754247,4333574,0,0,50,46.721483,0,93.792409,260.987573,1594753024,4333568,93.792481,260.987934,0,315,"Low (2)",0,0,"Low (1)",0,1.919327,13.695514,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",1599086592,1599086592,801710080,801710080,423293156,423882468,2189959,2189852,2189831,2189912,423286536,423288796,797376512,797376512,2166784,2166784,373524388,373504856,0,0,797377120,797377103,2166789,2166785,0,0,1,4,11775246144,0,0,12758024192,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,34100614715,6006326784,6383347200,18773016576,600736530432,600667193344,0,0,7973765120,398688256,0,0,0,0,0,398688256,1083392,0,201510912,11768527615,752828850478,23593915699,33856,0,0,9568518144,398688256,1.855013,0.476481,184,184,1,32,32,1,24,8192,0
"376",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,6144,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.935124,0.999578,1.59299,1.611482,18080,100,100,99.988938,0,26.587674,1.2,1,0,0,8,4,452984832,10871635968,0,0,3623878656,4718592,977634628,4765124,50,0,93.450982,249.20262,93.450982,249.20262,50.42162,251.66011,93.450982,0,0,2242.82358,93.450982,100,100,1811939328,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,463856467968,0,231928233984,0,0,21328035840,21328040448,"Low (2)","Low (1)",132,"High (9)",231928233984,0,109471334400,0,7247757312,318939070464,14835253248,0,14075563008,228851712,228851712,11787042816,10424549376,0,0,3.18038,46.897976,10.484146,0,13.332115,21.388867,8.7e-05,3.355503,0.004448,1.356477,0,5,1811939455,4718598,0,0,50,46.181609,0,93.450982,249.20262,1811939328,4718592,93.450989,249.202936,0,276,"Low (2)",0,0,"Low (1)",0,1.918723,13.514485,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",1816657920,1816657920,910688256,910688256,489498748,489683480,2382677,2382716,2382578,2382613,489502068,489498964,905969664,905969664,2359296,2359296,416213988,416222204,0,0,905970576,905970559,2359301,2359297,0,0,1,4,13234608016,0,0,14495514624,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,38882325648,6823085568,7252477440,21328035840,682497146880,682421649408,0,0,9059696640,452984832,0,0,0,0,0,452984832,1179648,0,228851712,13227381444,846167996658,26792848339,36864,0,0,10871635968,452984832,1.922571,0.529611,192,192,1,32,32,1,24,8192,0
